15 -5 -4.81318 -4.59146 -4.32831 -4.016 -3.64535 -3.20545 -2.68338 -2.06376 -1.32839 -0.455634 0.58017 1.80948 3.26846 5 
1.06061 0.0772224 0.0811192 0.0849955 0.0888302 0.0926014 0.0962868 0.0998637 0.10331 0.106602 0.10972 0.112641 0.115345 0.117813 0.120027 0.121971 0.123631 0.124995 0.126052 0.126793 0.127214 0.127312 0.127085 0.126535 0.125666 0.124486 0.123002 0.121227 0.119173 0.116855 0.11429 0.111497 0.108495 0.105305 0.101949 0.0984474 0.0948244 0.091102 0.0873027 0.0834488 0.0795618 0.0756626 0.0717712 0.0679065 0.0640862 0.0603268 0.0566432 0.0530491 0.0495565 0.0461758 0.0429162 0.0397851 0.0367885 0.0339309 0.0312155 0.0286443 0.0262179 0.0239359 0.0217969 0.0197985 0.0179374 0.0162099 0.0146115 0.0131371 0.0117814 0.0105387 0.00940308 0.00836844 0.00742867 0.00657764 0.00580927 0.00511758 0.00449676 0.00394119 0.00344546 0.00300441 0.00261315 0.00226705 0.00196178 0.00169329 0.00145782 0.0012519 0.00107233 0.000916172 0.000780763 0.000663672 0.000562704 0.000475881 0.00040143 0.000337764 0.000283471 0.000237299 0.000198142 0.000165024 0.000137092 0.000113598 9.38896e-05 7.74032e-05 6.3649e-05 5.22056e-05 4.27105e-05 
1.16162 0.0696076 0.0731201 0.0766142 0.0800708 0.0834701 0.086792 0.0900163 0.0931225 0.0960905 0.0989005 0.101533 0.103971 0.106195 0.108191 0.109944 0.11144 0.112669 0.113622 0.11429 0.11467 0.114758 0.114553 0.114057 0.113275 0.11221 0.110873 0.109273 0.107421 0.105332 0.10302 0.100503 0.0977967 0.0949212 0.0918955 0.0887396 0.0854738 0.0821185 0.0786939 0.07522 0.0717163 0.0682016 0.0646939 0.0612103 0.0577668 0.054378 0.0510577 0.047818 0.0446698 0.0416225 0.0386843 0.0358619 0.0331608 0.030585 0.0281374 0.0258197 0.0236326 0.0215756 0.0196475 0.0178462 0.0161686 0.0146115 0.0131707 0.0118417 0.0106197 0.00949951 0.00847586 0.00754324 0.00669614 0.00592903 0.00523642 0.00461294 0.00405334 0.00355256 0.00310571 0.00270815 0.00235547 0.0020435 0.00176833 0.00152631 0.00131407 0.00112845 0.000966586 0.000825829 0.000703773 0.000598228 0.000507216 0.000428955 0.000361845 0.000304457 0.000255518 0.000213899 0.000178603 0.000148752 0.000123574 0.000102396 8.46313e-05 6.97705e-05 5.73727e-05 4.70577e-05 3.84989e-05 
1.26263 0.0625839 0.0657419 0.0688835 0.0719912 0.0750475 0.0780343 0.0809332 0.083726 0.0863945 0.0889209 0.0912881 0.0934795 0.0954797 0.0972742 0.09885 0.100195 0.1013 0.102157 0.102758 0.103099 0.103178 0.102994 0.102548 0.101845 0.100888 0.0996856 0.0982467 0.0965819 0.0947035 0.092625 0.0903614 0.0879285 0.0853431 0.0826228 0.0797853 0.0768491 0.0738323 0.0707533 0.0676299 0.0644798 0.0613197 0.058166 0.0550339 0.0519378 0.048891 0.0459057 0.0429929 0.0401624 0.0374226 0.0347809 0.0322433 0.0298147 0.0274988 0.0252982 0.0232144 0.021248 0.0193986 0.017665 0.0160454 0.0145371 0.0131371 0.0118417 0.0106468 0.0095481 0.00854096 0.0076206 0.00678209 0.00602047 0.00533076 0.00470804 0.00414747 0.00364434 0.00319409 0.00279233 0.00243489 0.00211779 0.0018373 0.00158989 0.0013723 0.00118147 0.00101458 0.000869052 0.000742499 0.000632758 0.000537864 0.000456036 0.000385672 0.000325333 0.000273736 0.000229735 0.000192316 0.000160581 0.000133742 0.000111104 9.20636e-05 7.60916e-05 6.27303e-05 5.15835e-05 4.23093e-05 3.46142e-05 
1.36364 0.0561255 0.0589577 0.061775 0.064562 0.067303 0.0699815 0.0725812 0.0750858 0.0774789 0.0797447 0.0818675 0.0838328 0.0856266 0.0872359 0.0886491 0.0898557 0.0908467 0.0916146 0.0921537 0.0924598 0.0925306 0.0923655 0.0919658 0.0913346 0.0904767 0.0893985 0.0881081 0.0866151 0.0849305 0.0830665 0.0810365 0.0788547 0.0765361 0.0740965 0.0715518 0.0689186 0.0662132 0.0634519 0.0606508 0.0578257 0.0549918 0.0521635 0.0493546 0.0465781 0.0438457 0.0411685 0.0385562 0.0360178 0.0335607 0.0311916 0.0289159 0.026738 0.024661 0.0226875 0.0208188 0.0190553 0.0173967 0.0158421 0.0143896 0.013037 0.0117814 0.0106197 0.0095481 0.00856278 0.00765957 0.00683419 0.00608221 0.00539918 0.00478065 0.00422219 0.00371947 0.00326826 0.00286447 0.00250417 0.00218362 0.00189924 0.0016477 0.00142582 0.00123069 0.00105955 0.000909884 0.00077937 0.000665876 0.000567461 0.000482359 0.000408975 0.000345872 0.00029176 0.000245488 0.000206027 0.00017247 0.00014401 0.00011994 9.96389e-05 8.2563e-05 6.82393e-05 5.62568e-05 4.62603e-05 3.79432e-05 3.10421e-05 
1.46465 0.0502054 0.0527388 0.055259 0.057752 0.0602038 0.0625998 0.0649254 0.0671658 0.0693064 0.0713332 0.0732321 0.0749901 0.0765947 0.0780343 0.0792984 0.0803777 0.0812642 0.0819511 0.0824333 0.0827071 0.0827704 0.0826228 0.0822653 0.0817006 0.0809332 0.0799687 0.0788144 0.0774789 0.075972 0.0743047 0.0724887 0.070537 0.0684631 0.0662808 0.0640045 0.0616491 0.059229 0.0567589 0.0542534 0.0517263 0.0491912 0.0466613 0.0441487 0.041665 0.0392208 0.036826 0.0344893 0.0322186 0.0300207 0.0279015 0.0258659 0.0239176 0.0220598 0.0202944 0.0186228 0.0170453 0.0155617 0.014171 0.0128718 0.0116618 0.0105387 0.00949951 0.00854096 0.00765957 0.00685164 0.00611332 0.00544066 0.00482967 0.00427638 0.00377683 0.00332714 0.00292352 0.00256233 0.00224003 0.00195329 0.00169891 0.0014739 0.00127543 0.00110087 0.000947786 0.000813909 0.000697162 0.00059564 0.000507605 0.000431479 0.000365836 0.000309389 0.000260985 0.000219594 0.000184296 0.000154278 0.00012882 0.000107289 8.9129e-05 7.38543e-05 6.10414e-05 5.03228e-05 4.13808e-05 3.39409e-05 2.77678e-05 
1.56566 0.0447953 0.0470557 0.0493043 0.0515287 0.0537163 0.0558541 0.0579291 0.059928 0.0618381 0.0636464 0.0653407 0.0669093 0.0683409 0.0696254 0.0707533 0.0717163 0.0725072 0.0731201 0.0735504 0.0737947 0.0738512 0.0737194 0.0734004 0.0728967 0.0722119 0.0713514 0.0703215 0.0691299 0.0677854 0.0662977 0.0646774 0.062936 0.0610855 0.0591384 0.0571075 0.0550058 0.0528465 0.0506427 0.0484071 0.0461523 0.0438904 0.0416331 0.0393913 0.0371752 0.0349944 0.0328577 0.0307728 0.0287468 0.0267857 0.0248949 0.0230786 0.0213403 0.0196827 0.0181075 0.016616 0.0152085 0.0138848 0.012644 0.0114847 0.0104052 0.00940308 0.00847586 0.0076206 0.00683419 0.00611332 0.00545455 0.00485438 0.00430923 0.00381557 0.00336985 0.00296861 0.00260849 0.00228621 0.00199865 0.0017428 0.00151584 0.00131507 0.00113799 0.000982244 0.000845654 0.000726203 0.000622036 0.000531454 0.000452906 0.000384984 0.000326414 0.00027605 0.000232862 0.00019593 0.000164436 0.000137653 0.000114938 9.57275e-05 7.95245e-05 6.58958e-05 5.44636e-05 4.49001e-05 3.69216e-05 3.02835e-05 2.47756e-05 
1.66667 0.0398664 0.0418781 0.0438793 0.0458589 0.0478058 0.0497084 0.051555 0.053334 0.0550339 0.0566432 0.0581511 0.0595471 0.0608212 0.0619644 0.0629682 0.0638252 0.0645291 0.0650746 0.0654575 0.0656749 0.0657252 0.0656079 0.065324 0.0648757 0.0642663 0.0635004 0.0625839 0.0615234 0.0603268 0.0590028 0.0575608 0.0560111 0.0543642 0.0526313 0.0508238 0.0489534 0.0470317 0.0450704 0.0430807 0.0410741 0.0390611 0.0370521 0.035057 0.0330848 0.0311439 0.0292423 0.0273868 0.0255837 0.0238384 0.0221557 0.0205392 0.0189922 0.0175169 0.0161151 0.0147877 0.0135351 0.012357 0.0112527 0.010221 0.00926027 0.00836844 0.00754324 0.00678209 0.00608221 0.00544066 0.00485438 0.00432024 0.00383508 0.00339573 0.00299905 0.00264197 0.00232147 0.00203466 0.00177873 0.00155104 0.00134905 0.00117037 0.00101277 0.000874166 0.000752605 0.000646298 0.000553592 0.000472977 0.000403072 0.000342623 0.000290498 0.000245676 0.00020724 0.000174372 0.000146343 0.000122507 0.000102291 8.51944e-05 7.07743e-05 5.86451e-05 4.84709e-05 3.99597e-05 3.28591e-05 2.69513e-05 2.20495e-05 
1.76768 0.0353894 0.0371752 0.0389517 0.040709 0.0424373 0.0441262 0.0457654 0.0473447 0.0488536 0.0502823 0.0516208 0.05286 0.0539911 0.0550058 0.0558969 0.0566577 0.0572826 0.0577668 0.0581067 0.0582997 0.0583443 0.0582402 0.0579882 0.0575902 0.0570492 0.0563694 0.0555557 0.0546144 0.0535522 0.0523768 0.0510968 0.0497211 0.0482591 0.0467208 0.0451164 0.043456 0.0417501 0.040009 0.0382428 0.0364615 0.0346746 0.0328912 0.0311201 0.0293694 0.0276465 0.0259584 0.0243113 0.0227107 0.0211614 0.0196676 0.0182327 0.0168594 0.0155498 0.0143054 0.0131271 0.0120151 0.0109693 0.00998906 0.00907322 0.00822035 0.00742867 0.00669614 0.00602047 0.00539918 0.00482967 0.00430923 0.00383508 0.0034044 0.00301439 0.00266226 0.00234528 0.00206077 0.00180617 0.00157898 0.00137686 0.00119755 0.00103894 0.000899041 0.000775998 0.000668088 0.000573719 0.000491425 0.000419862 0.000357807 0.000304147 0.000257875 0.000218086 0.000183967 0.00015479 0.000129909 0.000108749 9.08042e-05 7.56272e-05 6.28264e-05 5.20593e-05 4.30276e-05 3.54722e-05 2.9169e-05 2.39247e-05 1.95733e-05 
1.86869 0.0313352 0.0329164 0.0344893 0.0360454 0.0375756 0.0390711 0.0405225 0.0419208 0.0432569 0.0445219 0.0457071 0.0468043 0.0478058 0.0487043 0.0494933 0.050167 0.0507202 0.051149 0.0514499 0.0516208 0.0516603 0.0515682 0.051345 0.0509926 0.0505136 0.0499117 0.0491912 0.0483577 0.0474172 0.0463765 0.0452431 0.044025 0.0427305 0.0413685 0.0399478 0.0384776 0.0369672 0.0354255 0.0338617 0.0322844 0.0307022 0.0291232 0.027555 0.0260048 0.0244793 0.0229846 0.0215262 0.0201089 0.0187371 0.0174145 0.0161439 0.014928 0.0137684 0.0126666 0.0116232 0.0106387 0.00971268 0.00884471 0.00803378 0.00727862 0.00657764 0.00592903 0.00533076 0.00478065 0.00427638 0.00381557 0.00339573 0.00301439 0.00266906 0.00235727 0.0020766 0.00182469 0.00159925 0.00139809 0.00121913 0.00106036 0.000919919 0.000796046 0.000687099 0.000591551 0.000507993 0.000435127 0.000371762 0.000316816 0.000269304 0.000228333 0.000193102 0.000162891 0.000137057 0.000115026 9.62908e-05 8.04016e-05 6.69633e-05 5.5629e-05 4.60954e-05 3.80984e-05 3.14085e-05 2.58274e-05 2.11839e-05 1.7331e-05 
1.9697 0.0276747 0.0290712 0.0304604 0.0318347 0.0331862 0.0345069 0.0357888 0.0370238 0.0382038 0.039321 0.0403678 0.0413368 0.0422213 0.0430149 0.0437117 0.0443066 0.0447953 0.0451739 0.0454397 0.0455907 0.0456256 0.0455442 0.0453471 0.0450359 0.0446128 0.0440812 0.0434449 0.0427087 0.0418781 0.040959 0.039958 0.0388822 0.0377389 0.036536 0.0352812 0.0339828 0.0326488 0.0312873 0.0299061 0.0285131 0.0271157 0.0257211 0.0243361 0.022967 0.0216197 0.0202996 0.0190116 0.0177599 0.0165483 0.0153802 0.014258 0.0131841 0.01216 0.0111869 0.0102654 0.00939589 0.00857808 0.0078115 0.00709531 0.00642836 0.00580927 0.00523642 0.00470804 0.00422219 0.00377683 0.00336985 0.00299905 0.00266226 0.00235727 0.0020819 0.00183402 0.00161153 0.00141243 0.00123477 0.00107671 0.000936492 0.000812457 0.000703055 0.000606835 0.000522449 0.000448651 0.000384297 0.000328335 0.000279807 0.000237844 0.00020166 0.000170545 0.000143863 0.000121047 0.000101589 8.50425e-05 7.10094e-05 5.91409e-05 4.91306e-05 4.07107e-05 3.36479e-05 2.77395e-05 2.28103e-05 1.87093e-05 1.53065e-05 
2.07071 0.0243796 0.0256098 0.0268336 0.0280442 0.0292348 0.0303983 0.0315276 0.0326155 0.033655 0.0346392 0.0355613 0.036415 0.0371942 0.0378932 0.0385071 0.0390312 0.0394617 0.0397952 0.0400294 0.0401624 0.0401931 0.0401214 0.0399478 0.0396736 0.039301 0.0388326 0.0382721 0.0376236 0.0368918 0.0360822 0.0352003 0.0342526 0.0332455 0.0321858 0.0310804 0.0299366 0.0287614 0.027562 0.0263453 0.0251181 0.0238871 0.0226586 0.0214385 0.0202324 0.0190455 0.0178826 0.0167479 0.0156453 0.014578 0.0135489 0.0125604 0.0116143 0.0107122 0.00985493 0.00904318 0.00827716 0.00755672 0.00688142 0.0062505 0.00566296 0.00511758 0.00461294 0.00414747 0.00371947 0.00332714 0.00296861 0.00264197 0.00234528 0.0020766 0.00183402 0.00161565 0.00141966 0.00124426 0.00108775 0.000948512 0.000824987 0.000715721 0.000619345 0.000534581 0.000460243 0.000395232 0.00033854 0.000289241 0.000246492 0.000209525 0.000177649 0.000150239 0.000126734 0.000106634 8.94935e-05 7.49168e-05 6.25546e-05 5.20992e-05 4.32808e-05 3.58634e-05 2.96415e-05 2.44366e-05 2.00944e-05 1.64816e-05 1.3484e-05 
2.17172 0.0214221 0.0225031 0.0235784 0.0246422 0.0256883 0.0267107 0.027703 0.0286589 0.0295723 0.0304371 0.0312474 0.0319975 0.0326821 0.0332964 0.0338358 0.0342963 0.0346746 0.0349677 0.0351734 0.0352903 0.0353173 0.0352543 0.0351017 0.0348608 0.0345333 0.0341218 0.0336293 0.0330594 0.0324165 0.031705 0.0309302 0.0300974 0.0292125 0.0282813 0.0273101 0.026305 0.0252724 0.0242184 0.0231493 0.0220711 0.0209894 0.0199099 0.0188378 0.017778 0.0167351 0.0157133 0.0147162 0.0137473 0.0128095 0.0119053 0.0110367 0.0102054 0.00941268 0.00865942 0.00794615 0.00727305 0.00664001 0.00604663 0.00549225 0.00497598 0.00449676 0.00405334 0.00364434 0.00326826 0.00292352 0.00260849 0.00232147 0.00206077 0.00182469 0.00161153 0.00141966 0.00124744 0.00109332 0.000955798 0.000833448 0.000724908 0.000628897 0.000544212 0.000469731 0.00040441 0.000347286 0.000297472 0.000254153 0.00021659 0.000184108 0.000156098 0.000132013 0.00011136 9.36982e-05 7.8637e-05 6.58286e-05 5.4966e-05 4.5779e-05 3.80304e-05 3.15128e-05 2.60457e-05 2.14722e-05 1.76567e-05 1.44822e-05 1.18482e-05 
2.27273 0.0187754 0.0197229 0.0206653 0.0215977 0.0225146 0.0234106 0.0242803 0.0251181 0.0259187 0.0266766 0.0273868 0.0280442 0.0286443 0.0291827 0.0296554 0.0300591 0.0303906 0.0306475 0.0308278 0.0309302 0.0309539 0.0308986 0.0307649 0.0305538 0.0302668 0.0299061 0.0294744 0.028975 0.0284114 0.0277879 0.0271088 0.0263789 0.0256033 0.0247872 0.0239359 0.0230551 0.02215 0.0212263 0.0202893 0.0193442 0.0183962 0.01745 0.0165104 0.0155816 0.0146675 0.0137719 0.0128981 0.0120489 0.0112269 0.0104344 0.00967312 0.00894453 0.00824976 0.00758956 0.00696441 0.00637448 0.00581965 0.00529958 0.00481369 0.00436121 0.00394119 0.00355256 0.00319409 0.00286447 0.00256233 0.00228621 0.00203466 0.00180617 0.00159925 0.00141243 0.00124426 0.00109332 0.000958239 0.00083771 0.000730476 0.000635346 0.000551197 0.000476975 0.000411696 0.000354446 0.00030438 0.000260719 0.000222753 0.00018983 0.000161361 0.000136813 0.000115703 9.76014e-05 8.21219e-05 6.89215e-05 5.76955e-05 4.8175e-05 4.01231e-05 3.33318e-05 2.76195e-05 2.28278e-05 1.88194e-05 1.54753e-05 1.2693e-05 1.03844e-05 
2.37374 0.0164138 0.0172421 0.018066 0.0188811 0.0196827 0.020466 0.0212263 0.0219587 0.0226586 0.0233212 0.023942 0.0245168 0.0250414 0.025512 0.0259253 0.0262782 0.026568 0.0267926 0.0269502 0.0270397 0.0270604 0.0270122 0.0268953 0.0267107 0.0264598 0.0261445 0.0257671 0.0253305 0.0248378 0.0242927 0.023699 0.0230609 0.0223829 0.0216694 0.0209252 0.0201551 0.0193639 0.0185564 0.0177372 0.0169111 0.0160823 0.0152551 0.0144337 0.0136217 0.0128226 0.0120397 0.0112757 0.0105334 0.00981479 0.00912195 0.00845642 0.00781948 0.00721209 0.00663493 0.00608842 0.00557268 0.00508764 0.00463299 0.00420821 0.00381265 0.00344546 0.00310571 0.00279233 0.00250417 0.00224003 0.00199865 0.00177873 0.00157898 0.00139809 0.00123477 0.00108775 0.000955798 0.00083771 0.000732342 0.000638596 0.000555431 0.000481867 0.00041698 0.000359912 0.000309863 0.000266094 0.000227926 0.000194735 0.000165953 0.000141065 0.000119604 0.00010115 8.53249e-05 7.17925e-05 6.02524e-05 5.04385e-05 4.21155e-05 3.50763e-05 2.91393e-05 2.41454e-05 1.99565e-05 1.64522e-05 1.35288e-05 1.10964e-05 9.07823e-06 
2.47475 0.0143127 0.0150349 0.0157534 0.0164641 0.0171631 0.0178462 0.0185091 0.0191478 0.0197581 0.0203359 0.0208773 0.0213784 0.0218359 0.0222463 0.0226066 0.0229143 0.0231671 0.0233629 0.0235004 0.0235784 0.0235965 0.0235544 0.0234524 0.0232915 0.0230727 0.0227977 0.0224687 0.0220879 0.0216584 0.021183 0.0206653 0.0201089 0.0195177 0.0188955 0.0182466 0.0175751 0.0168852 0.016181 0.0154667 0.0147463 0.0140236 0.0133024 0.0125861 0.011878 0.0111812 0.0104985 0.00983233 0.00918499 0.00855841 0.00795426 0.00737393 0.00681852 0.00628888 0.0057856 0.00530905 0.00485933 0.00443638 0.00403992 0.00366952 0.00332459 0.00300441 0.00270815 0.00243489 0.00218362 0.00195329 0.0017428 0.00155104 0.00137686 0.00121913 0.00107671 0.000948512 0.000833448 0.000730476 0.000638596 0.00055685 0.000484331 0.000420184 0.000363603 0.00031384 0.000270198 0.000232032 0.000198749 0.000169807 0.00014471 0.000123008 0.000104294 8.82017e-05 7.44026e-05 6.26024e-05 5.25396e-05 4.39819e-05 3.67244e-05 3.05863e-05 2.54092e-05 2.10546e-05 1.74019e-05 1.43462e-05 1.1797e-05 9.67599e-06 7.91613e-06 
2.57576 0.0124488 0.0130769 0.0137018 0.01432 0.014928 0.0155221 0.0160987 0.0166542 0.017185 0.0176875 0.0181584 0.0185943 0.0189922 0.0193491 0.0196626 0.0199302 0.02015 0.0203203 0.0204399 0.0205078 0.0205235 0.0204869 0.0203982 0.0202582 0.0200679 0.0198288 0.0195426 0.0192114 0.0188378 0.0184243 0.0179741 0.0174901 0.0169759 0.0164348 0.0158704 0.0152863 0.0146862 0.0140738 0.0134525 0.0128259 0.0121973 0.01157 0.010947 0.0103311 0.00972508 0.00913126 0.00855186 0.00798883 0.00744385 0.00691838 0.00641362 0.00593054 0.00546988 0.00503214 0.00461765 0.0042265 0.00385863 0.0035138 0.00319164 0.00289163 0.00261315 0.00235547 0.00211779 0.00189924 0.00169891 0.00151584 0.00134905 0.00119755 0.00106036 0.000936492 0.000824987 0.000724908 0.000635346 0.000555431 0.000484331 0.000421257 0.000365463 0.000316251 0.000272969 0.00023501 0.000201814 0.000172866 0.000147693 0.000125864 0.000106988 9.07116e-05 7.67152e-05 6.47131e-05 5.44497e-05 4.56974e-05 3.82542e-05 3.19417e-05 2.6603e-05 2.21001e-05 1.83127e-05 1.51356e-05 1.24779e-05 1.02606e-05 8.41589e-06 6.88522e-06 
2.67677 0.0108 0.011345 0.0118871 0.0124234 0.0129508 0.0134662 0.0139665 0.0144484 0.0149089 0.0153449 0.0157534 0.0161316 0.0164767 0.0167864 0.0170584 0.0172905 0.0174812 0.017629 0.0177327 0.0177916 0.0178052 0.0177735 0.0176966 0.0175751 0.01741 0.0172025 0.0169542 0.016667 0.0163428 0.0159841 0.0155935 0.0151736 0.0147275 0.014258 0.0137684 0.0132617 0.0127411 0.0122098 0.0116708 0.0111271 0.0105818 0.0100376 0.00949709 0.00896281 0.00843703 0.00792186 0.00741921 0.00693074 0.00645794 0.00600207 0.00556416 0.00514506 0.00474541 0.00436566 0.00400606 0.00366672 0.00334757 0.00304842 0.00276892 0.00250865 0.00226705 0.0020435 0.0018373 0.0016477 0.0014739 0.00131507 0.00117037 0.00103894 0.000919919 0.000812457 0.000715721 0.000628897 0.000551197 0.000481867 0.000420184 0.000365463 0.000317059 0.000274365 0.000236815 0.000203884 0.000175085 0.000149971 0.000128132 0.000109194 9.28181e-05 7.86972e-05 6.65546e-05 5.61421e-05 4.72381e-05 3.96449e-05 3.31876e-05 2.77112e-05 2.30795e-05 1.91731e-05 1.58872e-05 1.3131e-05 1.08252e-05 8.90166e-06 7.30124e-06 5.9733e-06 
2.77778 0.00934569 0.00981729 0.0102864 0.0107505 0.0112069 0.0116529 0.0120858 0.0125029 0.0129013 0.0132786 0.0136321 0.0139594 0.014258 0.014526 0.0147613 0.0149623 0.0151273 0.0152551 0.0153449 0.0153959 0.0154077 0.0153802 0.0153136 0.0152085 0.0150657 0.0148861 0.0146713 0.0144227 0.0141421 0.0138318 0.0134937 0.0131304 0.0127444 0.0123381 0.0119144 0.0114759 0.0110254 0.0105656 0.0100992 0.00962881 0.00915692 0.00868597 0.00821825 0.00775591 0.00730093 0.00685514 0.00642017 0.00599748 0.00558834 0.00519385 0.00481491 0.00445225 0.00410642 0.0037778 0.00346662 0.00317297 0.0028968 0.00263793 0.00239607 0.00217084 0.00196178 0.00176833 0.00158989 0.00142582 0.00127543 0.00113799 0.00101277 0.000899041 0.000796046 0.000703055 0.000619345 0.000544212 0.000476975 0.00041698 0.000363603 0.000316251 0.000274365 0.00023742 0.000204927 0.00017643 0.000151509 0.000129776 0.000110878 9.44903e-05 8.03196e-05 6.81001e-05 5.75926e-05 4.85823e-05 4.08772e-05 3.43065e-05 2.87187e-05 2.39797e-05 1.99718e-05 1.65913e-05 1.37479e-05 1.13628e-05 9.36757e-06 7.703e-06 6.31808e-06 5.16896e-06 
2.87879 0.00806664 0.00847369 0.00887861 0.00927918 0.00967312 0.0100581 0.0104317 0.0107917 0.0111357 0.0114613 0.0117664 0.0120489 0.0123067 0.012538 0.0127411 0.0129145 0.0130569 0.0131673 0.0132448 0.0132888 0.013299 0.0132752 0.0132178 0.0131271 0.0130038 0.0128488 0.0126633 0.0124488 0.0122066 0.0119387 0.011647 0.0113334 0.0110002 0.0106495 0.0102838 0.00990533 0.00951649 0.00911962 0.00871704 0.00831101 0.0079037 0.0074972 0.0070935 0.00669443 0.00630172 0.00591694 0.0055415 0.00517666 0.00482352 0.00448302 0.00415594 0.00384291 0.00354441 0.00326077 0.00299218 0.00273872 0.00250034 0.0022769 0.00206814 0.00187374 0.00169329 0.00152631 0.0013723 0.00123069 0.00110087 0.000982244 0.000874166 0.000775998 0.000687099 0.000606835 0.000534581 0.000469731 0.000411696 0.000359912 0.00031384 0.000272969 0.000236815 0.000204927 0.00017688 0.000152284 0.000130773 0.000112015 9.57031e-05 8.15583e-05 6.9327e-05 5.87799e-05 4.97105e-05 4.19333e-05 3.52827e-05 2.96113e-05 2.47882e-05 2.06978e-05 1.72384e-05 1.43206e-05 1.18664e-05 9.80769e-06 8.08552e-06 6.64876e-06 5.45339e-06 4.46153e-06 
2.9798 0.0069449 0.00729535 0.00764396 0.00798883 0.00832798 0.00865942 0.00898111 0.00929103 0.00958715 0.0098675 0.0101302 0.0103734 0.0105953 0.0107945 0.0109693 0.0111186 0.0112413 0.0113363 0.011403 0.0114409 0.0114496 0.0114292 0.0113797 0.0113016 0.0111955 0.0110621 0.0109024 0.0107176 0.0105092 0.0102785 0.0100274 0.00975738 0.00947048 0.0091686 0.00885374 0.0085279 0.00819313 0.00785145 0.00750486 0.00715528 0.00680462 0.00645465 0.00610708 0.00576351 0.00542541 0.00509414 0.0047709 0.0044568 0.00415276 0.00385961 0.00357802 0.00330852 0.00305153 0.00280733 0.00257609 0.00235787 0.00215265 0.00196028 0.00178055 0.00161318 0.00145782 0.00131407 0.00118147 0.00105955 0.000947786 0.000845654 0.000752605 0.000668088 0.000591551 0.000522449 0.000460243 0.00040441 0.000354446 0.000309863 0.000270198 0.00023501 0.000203884 0.00017643 0.000152284 0.000131107 0.000112588 9.64383e-05 8.23947e-05 7.02169e-05 5.96865e-05 5.0606e-05 4.27978e-05 3.61021e-05 3.03763e-05 2.54936e-05 2.13412e-05 1.78196e-05 1.48412e-05 1.23292e-05 1.02162e-05 8.44384e-06 6.96115e-06 5.72419e-06 4.69504e-06 3.84111e-06 
3.08081 0.00596391 0.00626486 0.00656423 0.00686039 0.00715164 0.00743626 0.00771251 0.00797865 0.00823294 0.00847369 0.00869927 0.0089081 0.00909871 0.00926972 0.00941989 0.0095481 0.0096534 0.009735 0.00979228 0.00982481 0.00983233 0.00981479 0.00977232 0.00970525 0.00961408 0.00949951 0.0093624 0.00920375 0.00902475 0.00882668 0.00861096 0.00837912 0.00813275 0.00787352 0.00760312 0.00732332 0.00703583 0.00674242 0.00644478 0.00614458 0.00584345 0.00554291 0.00524444 0.0049494 0.00465906 0.00437458 0.004097 0.00382726 0.00356618 0.00331443 0.00307262 0.00284118 0.00262049 0.00241078 0.00221221 0.00202482 0.00184858 0.00168338 0.00152904 0.00138531 0.0012519 0.00112845 0.00101458 0.000909884 0.000813909 0.000726203 0.000646298 0.000573719 0.000507993 0.000448651 0.000395232 0.000347286 0.00030438 0.000266094 0.000232032 0.000201814 0.000175085 0.000151509 0.000130773 0.000112588 9.66846e-05 8.28161e-05 7.07562e-05 6.02986e-05 5.12556e-05 4.34578e-05 3.67525e-05 3.10026e-05 2.60856e-05 2.18925e-05 1.83267e-05 1.53026e-05 1.27449e-05 1.05877e-05 8.77317e-06 7.25113e-06 5.97787e-06 4.91564e-06 4.03186e-06 3.29855e-06 
3.18182 0.00510845 0.00536623 0.00562266 0.00587633 0.0061258 0.0063696 0.00660623 0.00683419 0.007052 0.00725823 0.00745145 0.00763032 0.00779359 0.00794007 0.0080687 0.00817852 0.00826872 0.00833861 0.00838768 0.00841554 0.00842198 0.00840695 0.00837058 0.00831313 0.00823504 0.0081369 0.00801945 0.00788356 0.00773023 0.00756058 0.00737581 0.00717722 0.00696619 0.00674414 0.00651253 0.00627286 0.00602661 0.00577528 0.00552034 0.0052632 0.00500526 0.00474784 0.00449218 0.00423946 0.00399076 0.00374709 0.00350933 0.00327828 0.00305464 0.00283901 0.00263188 0.00243364 0.00224461 0.00206498 0.00189489 0.00173438 0.00158342 0.00144192 0.00130972 0.0011866 0.00107233 0.000966586 0.000869052 0.00077937 0.000697162 0.000622036 0.000553592 0.000491425 0.000435127 0.000384297 0.00033854 0.000297472 0.000260719 0.000227926 0.000198749 0.000172866 0.000149971 0.000129776 0.000112015 9.64383e-05 8.28161e-05 7.0937e-05 6.0607e-05 5.16493e-05 4.39035e-05 3.72242e-05 3.14807e-05 2.65555e-05 2.23439e-05 1.87523e-05 1.56979e-05 1.31075e-05 1.09168e-05 9.06897e-06 7.51475e-06 6.21102e-06 5.1204e-06 4.21054e-06 3.45353e-06 2.8254e-06 
