1.90955 0.00209166 0.00330068 0.00450969 0.00571871 0.00692773 0.00813675 0.00815668 0.00804072 0.00792475 0.00780879 0.00769282 0.00594735 0.00378135 0.00161535 -0.000550645 -0.00271664 -0.00527487 -0.00800743 -0.01074 -0.0134725 -0.0162051 -0.0173845 -0.0174834 -0.0175823 -0.0176811 -0.01778 -0.015689 -0.0112928 -0.00689654 -0.0025003 0.00189593 0.00695477 0.0130738 0.0191927 0.0253117 0.0314307 0.0361156 0.0371502 0.0381848 0.0392194 0.040254 0.039544 0.0308588 0.0221737 0.0134886 0.00480348 -0.00425408 -0.0177809 -0.0313077 -0.0448346 -0.0583614 -0.0718882 -0.0763685 -0.0806108 -0.084853 -0.0890952 -0.0933375 -0.0797474 -0.0635349 -0.0473225 -0.03111 -0.0148975 0.011244 0.0403643 0.0694846 0.0986049 0.127725 0.147001 0.161355 0.175709 0.190063 0.204417 0.196305 0.170834 0.145364 0.119893 0.0944218 0.0544851 -0.00232821 -0.0591416 -0.115955 -0.172768 -0.224585 -0.267479 -0.310373 -0.353267 -0.396161 -0.425643 -0.416232 -0.406821 -0.39741 -0.387999 -0.374135 -0.335778 -0.29742 -0.259063 -0.220706 -0.184316 -0.184316 -0.184316 -0.184316 -0.184316 -0.184316 -0.220706 -0.259063 -0.29742 -0.335778 -0.374135 -0.387999 -0.39741 -0.406821 -0.416232 -0.425643 -0.396161 -0.353267 -0.310373 -0.267479 -0.224585 -0.172768 -0.115955 -0.0591416 -0.00232821 0.0544851 0.0944218 0.119893 0.145364 0.170834 0.196305 0.204417 0.190063 0.175709 0.161355 0.147001 0.127725 0.0986049 0.0694846 0.0403643 0.011244 -0.0148975 -0.03111 -0.0473225 -0.0635349 -0.0797474 -0.0933375 -0.0890952 -0.084853 -0.0806108 -0.0763685 -0.0718882 -0.0583614 -0.0448346 -0.0313077 -0.0177809 -0.00425408 0.00480348 0.0134886 0.0221737 0.0308588 0.039544 0.040254 0.0392194 0.0381848 0.0371502 0.0361156 0.0314307 0.0253117 0.0191927 0.0130738 0.00695477 0.00189593 -0.0025003 -0.00689654 -0.0112928 -0.015689 -0.01778 -0.0176811 -0.0175823 -0.0174834 -0.0173845 -0.0162051 -0.0134725 -0.01074 -0.00800743 -0.00527487 -0.00271664 -0.000550645 0.00161535 0.00378135 0.00594735 0.00769282 0.00780879 0.00792475 0.00804072 0.00815668 0.00813675 0.00692773 0.00571871 0.00450969 0.00330068 0.00209166 
2.11055 0.00195352 0.00317236 0.0043912 0.00561004 0.00682888 0.00804771 0.00810701 0.0080338 0.00796058 0.00788736 0.00781414 0.00611175 0.00398893 0.0018661 -0.000256725 -0.00237955 -0.00493663 -0.00768672 -0.0104368 -0.0131869 -0.015937 -0.0171864 -0.0173919 -0.0175974 -0.0178029 -0.0180084 -0.0160317 -0.011758 -0.00748425 -0.00321051 0.00106322 0.0060556 0.0121978 0.01834 0.0244823 0.0306245 0.0354023 0.0367072 0.0380122 0.0393171 0.040622 0.0401984 0.0318732 0.023548 0.0152228 0.00689765 -0.00182659 -0.0153394 -0.0288522 -0.042365 -0.0558778 -0.0693907 -0.0745484 -0.0794863 -0.0844242 -0.089362 -0.0942999 -0.0817734 -0.0666785 -0.0515837 -0.0364889 -0.021394 0.0042127 0.032973 0.0617333 0.0904936 0.119254 0.139571 0.155667 0.171762 0.187858 0.203954 0.198703 0.176958 0.155213 0.133468 0.111723 0.0751243 0.0211952 -0.0327338 -0.0866629 -0.140592 -0.191427 -0.236738 -0.282048 -0.327359 -0.37267 -0.406398 -0.406539 -0.40668 -0.406821 -0.406962 -0.402822 -0.37513 -0.347439 -0.319748 -0.292057 -0.265785 -0.265785 -0.265785 -0.265785 -0.265785 -0.265785 -0.292057 -0.319748 -0.347439 -0.37513 -0.402822 -0.406962 -0.406821 -0.40668 -0.406539 -0.406398 -0.37267 -0.327359 -0.282048 -0.236738 -0.191427 -0.140592 -0.0866629 -0.0327338 0.0211952 0.0751243 0.111723 0.133468 0.155213 0.176958 0.198703 0.203954 0.187858 0.171762 0.155667 0.139571 0.119254 0.0904936 0.0617333 0.032973 0.0042127 -0.021394 -0.0364889 -0.0515837 -0.0666785 -0.0817734 -0.0942999 -0.089362 -0.0844242 -0.0794863 -0.0745484 -0.0693907 -0.0558778 -0.042365 -0.0288522 -0.0153394 -0.00182659 0.00689765 0.0152228 0.023548 0.0318732 0.0401984 0.040622 0.0393171 0.0380122 0.0367072 0.0354023 0.0306245 0.0244823 0.01834 0.0121978 0.0060556 0.00106322 -0.00321051 -0.00748425 -0.011758 -0.0160317 -0.0180084 -0.0178029 -0.0175974 -0.0173919 -0.0171864 -0.015937 -0.0131869 -0.0104368 -0.00768672 -0.00493663 -0.00237955 -0.000256725 0.0018661 0.00398893 0.00611175 0.00781414 0.00788736 0.00796058 0.0080338 0.00810701 0.00804771 0.00682888 0.00561004 0.0043912 0.00317236 0.00195352 
2.31156 0.00181539 0.00304404 0.0042727 0.00550136 0.00673002 0.00795868 0.00805735 0.00802688 0.00799641 0.00796593 0.00793546 0.00627615 0.0041965 0.00211685 3.71956e-05 -0.00204246 -0.00459839 -0.00736601 -0.0101336 -0.0129012 -0.0156689 -0.0169884 -0.0173005 -0.0176126 -0.0179247 -0.0182368 -0.0163744 -0.0122232 -0.00807196 -0.00392073 0.000230504 0.00515643 0.0113219 0.0174873 0.0236528 0.0298182 0.034689 0.0362643 0.0378395 0.0394148 0.04099 0.0408529 0.0328876 0.0249224 0.0169571 0.00899182 0.000600894 -0.0128979 -0.0263967 -0.0398955 -0.0533943 -0.0668931 -0.0727283 -0.0783618 -0.0839953 -0.0896289 -0.0952624 -0.0837994 -0.0698222 -0.055845 -0.0418677 -0.0278905 -0.00281865 0.0255817 0.053982 0.0823823 0.110783 0.132141 0.149978 0.167816 0.185653 0.203491 0.201101 0.183082 0.165063 0.147044 0.129025 0.0957634 0.0447186 -0.00632614 -0.0573709 -0.108416 -0.158269 -0.205997 -0.253724 -0.301451 -0.349178 -0.387153 -0.396846 -0.406539 -0.416232 -0.425926 -0.431508 -0.414483 -0.397458 -0.380432 -0.363407 -0.347255 -0.347255 -0.347255 -0.347255 -0.347255 -0.347255 -0.363407 -0.380432 -0.397458 -0.414483 -0.431508 -0.425926 -0.416232 -0.406539 -0.396846 -0.387153 -0.349178 -0.301451 -0.253724 -0.205997 -0.158269 -0.108416 -0.0573709 -0.00632614 0.0447186 0.0957634 0.129025 0.147044 0.165063 0.183082 0.201101 0.203491 0.185653 0.167816 0.149978 0.132141 0.110783 0.0823823 0.053982 0.0255817 -0.00281865 -0.0278905 -0.0418677 -0.055845 -0.0698222 -0.0837994 -0.0952624 -0.0896289 -0.0839953 -0.0783618 -0.0727283 -0.0668931 -0.0533943 -0.0398955 -0.0263967 -0.0128979 0.000600894 0.00899182 0.0169571 0.0249224 0.0328876 0.0408529 0.04099 0.0394148 0.0378395 0.0362643 0.034689 0.0298182 0.0236528 0.0174873 0.0113219 0.00515643 0.000230504 -0.00392073 -0.00807196 -0.0122232 -0.0163744 -0.0182368 -0.0179247 -0.0176126 -0.0173005 -0.0169884 -0.0156689 -0.0129012 -0.0101336 -0.00736601 -0.00459839 -0.00204246 3.71956e-05 0.00211685 0.0041965 0.00627615 0.00793546 0.00796593 0.00799641 0.00802688 0.00805735 0.00795868 0.00673002 0.00550136 0.0042727 0.00304404 0.00181539 
2.51256 0.00167725 0.00291573 0.00415421 0.00539268 0.00663116 0.00786964 0.00800768 0.00801996 0.00803223 0.00804451 0.00805678 0.00644056 0.00440408 0.0023676 0.000331116 -0.00170537 -0.00426015 -0.0070453 -0.00983045 -0.0126156 -0.0154007 -0.0167903 -0.017209 -0.0176277 -0.0180464 -0.0184651 -0.0167171 -0.0126884 -0.00865967 -0.00463094 -0.000602211 0.00425727 0.0104459 0.0166346 0.0228233 0.029012 0.0339757 0.0358213 0.0376669 0.0395125 0.0413581 0.0415074 0.033902 0.0262967 0.0186913 0.011086 0.00302838 -0.0104564 -0.0239412 -0.037426 -0.0509108 -0.0643956 -0.0709082 -0.0772374 -0.0835665 -0.0898957 -0.0962248 -0.0858254 -0.0729658 -0.0601062 -0.0472466 -0.0343871 -0.00984999 0.0181903 0.0462306 0.0742709 0.102311 0.124711 0.14429 0.163869 0.183449 0.203028 0.2035 0.189206 0.174913 0.16062 0.146327 0.116403 0.068242 0.0200816 -0.0280789 -0.0762394 -0.125112 -0.175256 -0.225399 -0.275543 -0.325687 -0.367908 -0.387153 -0.406398 -0.425643 -0.444889 -0.460195 -0.453835 -0.447476 -0.441117 -0.434758 -0.428725 -0.428725 -0.428725 -0.428725 -0.428725 -0.428725 -0.434758 -0.441117 -0.447476 -0.453835 -0.460195 -0.444889 -0.425643 -0.406398 -0.387153 -0.367908 -0.325687 -0.275543 -0.225399 -0.175256 -0.125112 -0.0762394 -0.0280789 0.0200816 0.068242 0.116403 0.146327 0.16062 0.174913 0.189206 0.2035 0.203028 0.183449 0.163869 0.14429 0.124711 0.102311 0.0742709 0.0462306 0.0181903 -0.00984999 -0.0343871 -0.0472466 -0.0601062 -0.0729658 -0.0858254 -0.0962248 -0.0898957 -0.0835665 -0.0772374 -0.0709082 -0.0643956 -0.0509108 -0.037426 -0.0239412 -0.0104564 0.00302838 0.011086 0.0186913 0.0262967 0.033902 0.0415074 0.0413581 0.0395125 0.0376669 0.0358213 0.0339757 0.029012 0.0228233 0.0166346 0.0104459 0.00425727 -0.000602211 -0.00463094 -0.00865967 -0.0126884 -0.0167171 -0.0184651 -0.0180464 -0.0176277 -0.017209 -0.0167903 -0.0154007 -0.0126156 -0.00983045 -0.0070453 -0.00426015 -0.00170537 0.000331116 0.0023676 0.00440408 0.00644056 0.00805678 0.00804451 0.00803223 0.00801996 0.00800768 0.00786964 0.00663116 0.00539268 0.00415421 0.00291573 0.00167725 
2.71357 0.00149375 0.00274073 0.00398772 0.0052347 0.00648169 0.00772867 0.00791627 0.0079828 0.00804932 0.00811585 0.00818238 0.00662714 0.00465339 0.00267964 0.000705894 -0.00126786 -0.00380986 -0.00660441 -0.00939896 -0.0121935 -0.0149881 -0.0164585 -0.0170079 -0.0175573 -0.0181066 -0.018656 -0.0170601 -0.0132061 -0.00935212 -0.00549812 -0.00164412 0.00310283 0.0092785 0.0154542 0.0216299 0.0278055 0.0328479 0.0350056 0.0371633 0.039321 0.0414786 0.0419732 0.0348652 0.0277571 0.0206491 0.0135411 0.00595496 -0.00736787 -0.0206907 -0.0340135 -0.0473364 -0.0606592 -0.067861 -0.0749017 -0.0819423 -0.088983 -0.0960237 -0.0869729 -0.0755558 -0.0641386 -0.0527214 -0.0413043 -0.0178221 0.00927966 0.0363814 0.0634831 0.0905848 0.113516 0.134363 0.15521 0.176056 0.196903 0.200163 0.189832 0.179502 0.169172 0.158841 0.133132 0.0894802 0.0458285 0.00217689 -0.0414747 -0.0870591 -0.136095 -0.18513 -0.234166 -0.283201 -0.325687 -0.349178 -0.37267 -0.396161 -0.419652 -0.439428 -0.438772 -0.438115 -0.437458 -0.436801 -0.436178 -0.436178 -0.436178 -0.436178 -0.436178 -0.436178 -0.436801 -0.437458 -0.438115 -0.438772 -0.439428 -0.419652 -0.396161 -0.37267 -0.349178 -0.325687 -0.283201 -0.234166 -0.18513 -0.136095 -0.0870591 -0.0414747 0.00217689 0.0458285 0.0894802 0.133132 0.158841 0.169172 0.179502 0.189832 0.200163 0.196903 0.176056 0.15521 0.134363 0.113516 0.0905848 0.0634831 0.0363814 0.00927966 -0.0178221 -0.0413043 -0.0527214 -0.0641386 -0.0755558 -0.0869729 -0.0960237 -0.088983 -0.0819423 -0.0749017 -0.067861 -0.0606592 -0.0473364 -0.0340135 -0.0206907 -0.00736787 0.00595496 0.0135411 0.0206491 0.0277571 0.0348652 0.0419732 0.0414786 0.039321 0.0371633 0.0350056 0.0328479 0.0278055 0.0216299 0.0154542 0.0092785 0.00310283 -0.00164412 -0.00549812 -0.00935212 -0.0132061 -0.0170601 -0.018656 -0.0181066 -0.0175573 -0.0170079 -0.0164585 -0.0149881 -0.0121935 -0.00939896 -0.00660441 -0.00380986 -0.00126786 0.000705894 0.00267964 0.00465339 0.00662714 0.00818238 0.00811585 0.00804932 0.0079828 0.00791627 0.00772867 0.00648169 0.0052347 0.00398772 0.00274073 0.00149375 
2.91457 0.00129459 0.00254963 0.00380467 0.00505971 0.00631475 0.00756979 0.00781047 0.00793521 0.00805995 0.0081847 0.00830944 0.00682138 0.0049171 0.00301283 0.00110855 -0.000795722 -0.00332092 -0.00612208 -0.00892323 -0.0117244 -0.0145256 -0.0160807 -0.016769 -0.0174573 -0.0181456 -0.0188339 -0.0174032 -0.0137419 -0.0100807 -0.00641943 -0.00275818 0.00186036 0.00801054 0.0141607 0.0203109 0.0264611 0.0315772 0.0340614 0.0365455 0.0390297 0.0415138 0.0423741 0.0358107 0.0292473 0.022684 0.0161206 0.00905364 -0.00405622 -0.0171661 -0.0302759 -0.0433858 -0.0564957 -0.0643906 -0.0721483 -0.0799059 -0.0876636 -0.0954213 -0.0878176 -0.0779548 -0.0680921 -0.0582293 -0.0483665 -0.0261185 -0.000154893 0.0258087 0.0517723 0.0777359 0.101024 0.122974 0.144925 0.166875 0.188826 0.194848 0.188562 0.182276 0.175991 0.169705 0.148513 0.10993 0.0713476 0.032765 -0.0058176 -0.0473184 -0.0940302 -0.140742 -0.187454 -0.234166 -0.275543 -0.301451 -0.327359 -0.353267 -0.379175 -0.40161 -0.404944 -0.408277 -0.411611 -0.414945 -0.418108 -0.418108 -0.418108 -0.418108 -0.418108 -0.418108 -0.414945 -0.411611 -0.408277 -0.404944 -0.40161 -0.379175 -0.353267 -0.327359 -0.301451 -0.275543 -0.234166 -0.187454 -0.140742 -0.0940302 -0.0473184 -0.0058176 0.032765 0.0713476 0.10993 0.148513 0.169705 0.175991 0.182276 0.188562 0.194848 0.188826 0.166875 0.144925 0.122974 0.101024 0.0777359 0.0517723 0.0258087 -0.000154893 -0.0261185 -0.0483665 -0.0582293 -0.0680921 -0.0779548 -0.0878176 -0.0954213 -0.0876636 -0.0799059 -0.0721483 -0.0643906 -0.0564957 -0.0433858 -0.0302759 -0.0171661 -0.00405622 0.00905364 0.0161206 0.022684 0.0292473 0.0358107 0.0423741 0.0415138 0.0390297 0.0365455 0.0340614 0.0315772 0.0264611 0.0203109 0.0141607 0.00801054 0.00186036 -0.00275818 -0.00641943 -0.0100807 -0.0137419 -0.0174032 -0.0188339 -0.0181456 -0.0174573 -0.016769 -0.0160807 -0.0145256 -0.0117244 -0.00892323 -0.00612208 -0.00332092 -0.000795722 0.00110855 0.00301283 0.0049171 0.00682138 0.00830944 0.0081847 0.00805995 0.00793521 0.00781047 0.00756979 0.00631475 0.00505971 0.00380467 0.00254963 0.00129459 
3.11558 0.00109544 0.00235854 0.00362163 0.00488473 0.00614782 0.00741092 0.00770466 0.00788762 0.00807059 0.00825355 0.00843651 0.00701561 0.00518081 0.00334601 0.00151121 -0.000323587 -0.00283198 -0.00563974 -0.0084475 -0.0112553 -0.014063 -0.0157028 -0.01653 -0.0173573 -0.0181846 -0.0190118 -0.0177462 -0.0142777 -0.0108092 -0.00734073 -0.00387223 0.000617886 0.00674257 0.0128673 0.0189919 0.0251166 0.0303066 0.0331172 0.0359278 0.0387384 0.041549 0.0427749 0.0367562 0.0307375 0.0247188 0.0187001 0.0121523 -0.00074457 -0.0136415 -0.0265384 -0.0394352 -0.0523321 -0.0609202 -0.0693949 -0.0778696 -0.0863442 -0.0948189 -0.0886622 -0.0803539 -0.0720455 -0.0637372 -0.0554288 -0.034415 -0.00958945 0.0152361 0.0400616 0.0648871 0.0885317 0.111586 0.13464 0.157694 0.180748 0.189533 0.187292 0.185051 0.18281 0.180569 0.163894 0.13038 0.0968667 0.0633531 0.0298395 -0.00757773 -0.0519658 -0.096354 -0.140742 -0.18513 -0.225399 -0.253724 -0.282048 -0.310373 -0.338697 -0.363791 -0.371116 -0.37844 -0.385764 -0.393089 -0.400038 -0.400038 -0.400038 -0.400038 -0.400038 -0.400038 -0.393089 -0.385764 -0.37844 -0.371116 -0.363791 -0.338697 -0.310373 -0.282048 -0.253724 -0.225399 -0.18513 -0.140742 -0.096354 -0.0519658 -0.00757773 0.0298395 0.0633531 0.0968667 0.13038 0.163894 0.180569 0.18281 0.185051 0.187292 0.189533 0.180748 0.157694 0.13464 0.111586 0.0885317 0.0648871 0.0400616 0.0152361 -0.00958945 -0.034415 -0.0554288 -0.0637372 -0.0720455 -0.0803539 -0.0886622 -0.0948189 -0.0863442 -0.0778696 -0.0693949 -0.0609202 -0.0523321 -0.0394352 -0.0265384 -0.0136415 -0.00074457 0.0121523 0.0187001 0.0247188 0.0307375 0.0367562 0.0427749 0.041549 0.0387384 0.0359278 0.0331172 0.0303066 0.0251166 0.0189919 0.0128673 0.00674257 0.000617886 -0.00387223 -0.00734073 -0.0108092 -0.0142777 -0.0177462 -0.0190118 -0.0181846 -0.0173573 -0.01653 -0.0157028 -0.014063 -0.0112553 -0.0084475 -0.00563974 -0.00283198 -0.000323587 0.00151121 0.00334601 0.00518081 0.00701561 0.00843651 0.00825355 0.00807059 0.00788762 0.00770466 0.00741092 0.00614782 0.00488473 0.00362163 0.00235854 0.00109544 
3.31658 0.000896295 0.00216744 0.00343859 0.00470974 0.00598089 0.00725204 0.00759886 0.00784004 0.00808122 0.0083224 0.00856358 0.00720985 0.00544452 0.0036792 0.00191387 0.000148547 -0.00234304 -0.00515741 -0.00797177 -0.0107861 -0.0136005 -0.0153249 -0.0162911 -0.0172573 -0.0182235 -0.0191897 -0.0180893 -0.0148136 -0.0115378 -0.00826204 -0.00498628 -0.000624583 0.0054746 0.0115738 0.017673 0.0237722 0.0290359 0.032173 0.0353101 0.0384472 0.0415842 0.0431757 0.0377017 0.0322277 0.0267537 0.0212796 0.015251 0.00256708 -0.0101168 -0.0228008 -0.0354847 -0.0481686 -0.0574498 -0.0666415 -0.0758332 -0.0850249 -0.0942165 -0.0895069 -0.0827529 -0.075999 -0.069245 -0.0624911 -0.0427114 -0.019024 0.00466339 0.0283508 0.0520382 0.0760393 0.100197 0.124355 0.148513 0.172671 0.184219 0.186022 0.187825 0.189629 0.191432 0.179275 0.15083 0.122386 0.0939413 0.0654967 0.0321629 -0.00990145 -0.0519658 -0.0940302 -0.136095 -0.175256 -0.205997 -0.236738 -0.267479 -0.29822 -0.325973 -0.337288 -0.348603 -0.359918 -0.371233 -0.381968 -0.381968 -0.381968 -0.381968 -0.381968 -0.381968 -0.371233 -0.359918 -0.348603 -0.337288 -0.325973 -0.29822 -0.267479 -0.236738 -0.205997 -0.175256 -0.136095 -0.0940302 -0.0519658 -0.00990145 0.0321629 0.0654967 0.0939413 0.122386 0.15083 0.179275 0.191432 0.189629 0.187825 0.186022 0.184219 0.172671 0.148513 0.124355 0.100197 0.0760393 0.0520382 0.0283508 0.00466339 -0.019024 -0.0427114 -0.0624911 -0.069245 -0.075999 -0.0827529 -0.0895069 -0.0942165 -0.0850249 -0.0758332 -0.0666415 -0.0574498 -0.0481686 -0.0354847 -0.0228008 -0.0101168 0.00256708 0.015251 0.0212796 0.0267537 0.0322277 0.0377017 0.0431757 0.0415842 0.0384472 0.0353101 0.032173 0.0290359 0.0237722 0.017673 0.0115738 0.0054746 -0.000624583 -0.00498628 -0.00826204 -0.0115378 -0.0148136 -0.0180893 -0.0191897 -0.0182235 -0.0172573 -0.0162911 -0.0153249 -0.0136005 -0.0107861 -0.00797177 -0.00515741 -0.00234304 0.000148547 0.00191387 0.0036792 0.00544452 0.00720985 0.00856358 0.0083224 0.00808122 0.00784004 0.00759886 0.00725204 0.00598089 0.00470974 0.00343859 0.00216744 0.000896295 
3.51759 0.000697145 0.00197635 0.00325555 0.00453475 0.00581396 0.00709316 0.00749305 0.00779245 0.00809185 0.00839125 0.00869065 0.00740408 0.00570823 0.00401238 0.00231653 0.000620682 -0.0018541 -0.00467507 -0.00749604 -0.010317 -0.013138 -0.0149471 -0.0160522 -0.0171573 -0.0182625 -0.0193676 -0.0184324 -0.0153494 -0.0122664 -0.00918334 -0.00610033 -0.00186705 0.00420664 0.0102803 0.016354 0.0224277 0.0277652 0.0312288 0.0346923 0.0381559 0.0416194 0.0435766 0.0386472 0.0337179 0.0287885 0.0238592 0.0183497 0.00587873 -0.00659221 -0.0190632 -0.0315341 -0.0440051 -0.0539794 -0.0638881 -0.0737968 -0.0837055 -0.0936141 -0.0903516 -0.085152 -0.0799525 -0.0747529 -0.0695534 -0.0510079 -0.0284586 -0.00590927 0.01664 0.0391893 0.0635469 0.0888085 0.11407 0.139332 0.164594 0.178904 0.184752 0.1906 0.196448 0.202296 0.194656 0.171281 0.147905 0.124529 0.101154 0.0719036 0.0321629 -0.00757773 -0.0473184 -0.0870591 -0.125112 -0.158269 -0.191427 -0.224585 -0.257743 -0.288154 -0.30346 -0.318765 -0.334071 -0.349377 -0.363898 -0.363898 -0.363898 -0.363898 -0.363898 -0.363898 -0.349377 -0.334071 -0.318765 -0.30346 -0.288154 -0.257743 -0.224585 -0.191427 -0.158269 -0.125112 -0.0870591 -0.0473184 -0.00757773 0.0321629 0.0719036 0.101154 0.124529 0.147905 0.171281 0.194656 0.202296 0.196448 0.1906 0.184752 0.178904 0.164594 0.139332 0.11407 0.0888085 0.0635469 0.0391893 0.01664 -0.00590927 -0.0284586 -0.0510079 -0.0695534 -0.0747529 -0.0799525 -0.085152 -0.0903516 -0.0936141 -0.0837055 -0.0737968 -0.0638881 -0.0539794 -0.0440051 -0.0315341 -0.0190632 -0.00659221 0.00587873 0.0183497 0.0238592 0.0287885 0.0337179 0.0386472 0.0435766 0.0416194 0.0381559 0.0346923 0.0312288 0.0277652 0.0224277 0.016354 0.0102803 0.00420664 -0.00186705 -0.00610033 -0.00918334 -0.0122664 -0.0153494 -0.0184324 -0.0193676 -0.0182625 -0.0171573 -0.0160522 -0.0149471 -0.013138 -0.010317 -0.00749604 -0.00467507 -0.0018541 0.000620682 0.00231653 0.00401238 0.00570823 0.00740408 0.00869065 0.00839125 0.00809185 0.00779245 0.00749305 0.00709316 0.00581396 0.00453475 0.00325555 0.00197635 0.000697145 
3.71859 0.000469053 0.00175076 0.00303246 0.00431416 0.00559587 0.00687757 0.00733404 0.0076962 0.00805835 0.00842051 0.00878267 0.00757808 0.00596917 0.00436026 0.00275135 0.00114243 -0.00129701 -0.00410557 -0.00691413 -0.0097227 -0.0125313 -0.0144188 -0.0156656 -0.0169125 -0.0181593 -0.0194062 -0.0186575 -0.0158083 -0.0129591 -0.0101099 -0.0072607 -0.00320531 0.00277999 0.00876529 0.0147506 0.0207359 0.0260947 0.029859 0.0336233 0.0373875 0.0411518 0.0434681 0.0391648 0.0348615 0.0305583 0.026255 0.0213552 0.0092959 -0.00276336 -0.0148226 -0.0268819 -0.0389411 -0.0494106 -0.0598383 -0.070266 -0.0806936 -0.0911213 -0.0893186 -0.0857173 -0.0821161 -0.0785148 -0.0749135 -0.0580115 -0.0371193 -0.0162271 0.00466513 0.0255573 0.0494437 0.0748272 0.100211 0.125594 0.150978 0.167076 0.175998 0.184921 0.193844 0.202767 0.199104 0.180756 0.162409 0.144062 0.125715 0.101154 0.0654967 0.0298395 -0.0058176 -0.0414747 -0.0762394 -0.108416 -0.140592 -0.172768 -0.204945 -0.234674 -0.250948 -0.267221 -0.283495 -0.299768 -0.315207 -0.315207 -0.315207 -0.315207 -0.315207 -0.315207 -0.299768 -0.283495 -0.267221 -0.250948 -0.234674 -0.204945 -0.172768 -0.140592 -0.108416 -0.0762394 -0.0414747 -0.0058176 0.0298395 0.0654967 0.101154 0.125715 0.144062 0.162409 0.180756 0.199104 0.202767 0.193844 0.184921 0.175998 0.167076 0.150978 0.125594 0.100211 0.0748272 0.0494437 0.0255573 0.00466513 -0.0162271 -0.0371193 -0.0580115 -0.0749135 -0.0785148 -0.0821161 -0.0857173 -0.0893186 -0.0911213 -0.0806936 -0.070266 -0.0598383 -0.0494106 -0.0389411 -0.0268819 -0.0148226 -0.00276336 0.0092959 0.0213552 0.026255 0.0305583 0.0348615 0.0391648 0.0434681 0.0411518 0.0373875 0.0336233 0.029859 0.0260947 0.0207359 0.0147506 0.00876529 0.00277999 -0.00320531 -0.0072607 -0.0101099 -0.0129591 -0.0158083 -0.0186575 -0.0194062 -0.0181593 -0.0169125 -0.0156656 -0.0144188 -0.0125313 -0.0097227 -0.00691413 -0.00410557 -0.00129701 0.00114243 0.00275135 0.00436026 0.00596917 0.00757808 0.00878267 0.00842051 0.00805835 0.0076962 0.00733404 0.00687757 0.00559587 0.00431416 0.00303246 0.00175076 0.000469053 
3.9196 0.000224753 0.00150585 0.00278694 0.00406803 0.00534913 0.00663022 0.00714523 0.00757269 0.00800015 0.00842761 0.00885507 0.00774075 0.00622856 0.00471636 0.00320417 0.00169197 -0.000701748 -0.00348725 -0.00627276 -0.00905827 -0.0118438 -0.0138063 -0.0151964 -0.0165865 -0.0179766 -0.0193667 -0.0188166 -0.0162242 -0.0136318 -0.0110394 -0.00844701 -0.0045972 0.00126448 0.00712616 0.0129878 0.0188495 0.0242004 0.0282509 0.0323015 0.036352 0.0404026 0.0430743 0.0394427 0.0358112 0.0321796 0.0285481 0.0243084 0.0127722 0.00123586 -0.0103004 -0.0218367 -0.033373 -0.0442267 -0.0550625 -0.0658983 -0.0767341 -0.0875698 -0.0872342 -0.0852558 -0.0832773 -0.0812989 -0.0793204 -0.0642912 -0.0453467 -0.0264022 -0.00745768 0.0114868 0.0344386 0.0593941 0.0843495 0.109305 0.13426 0.1516 0.163054 0.174509 0.185963 0.197418 0.197428 0.184087 0.170745 0.157404 0.144062 0.124529 0.0939413 0.0633531 0.032765 0.00217689 -0.0280789 -0.0573709 -0.0866629 -0.115955 -0.145247 -0.172424 -0.187973 -0.203521 -0.21907 -0.234618 -0.249369 -0.249369 -0.249369 -0.249369 -0.249369 -0.249369 -0.234618 -0.21907 -0.203521 -0.187973 -0.172424 -0.145247 -0.115955 -0.0866629 -0.0573709 -0.0280789 0.00217689 0.032765 0.0633531 0.0939413 0.124529 0.144062 0.157404 0.170745 0.184087 0.197428 0.197418 0.185963 0.174509 0.163054 0.1516 0.13426 0.109305 0.0843495 0.0593941 0.0344386 0.0114868 -0.00745768 -0.0264022 -0.0453467 -0.0642912 -0.0793204 -0.0812989 -0.0832773 -0.0852558 -0.0872342 -0.0875698 -0.0767341 -0.0658983 -0.0550625 -0.0442267 -0.033373 -0.0218367 -0.0103004 0.00123586 0.0127722 0.0243084 0.0285481 0.0321796 0.0358112 0.0394427 0.0430743 0.0404026 0.036352 0.0323015 0.0282509 0.0242004 0.0188495 0.0129878 0.00712616 0.00126448 -0.0045972 -0.00844701 -0.0110394 -0.0136318 -0.0162242 -0.0188166 -0.0193667 -0.0179766 -0.0165865 -0.0151964 -0.0138063 -0.0118438 -0.00905827 -0.00627276 -0.00348725 -0.000701748 0.00169197 0.00320417 0.00471636 0.00622856 0.00774075 0.00885507 0.00842761 0.00800015 0.00757269 0.00714523 0.00663022 0.00534913 0.00406803 0.00278694 0.00150585 0.000224753 
