3.31584 -0.588150571289445
3.32212 -0.5955615197399338
3.3284 -0.6029464884986121
3.33468 -0.6103051485671226
3.34096 -0.6176371724308364
3.34724 -0.6249422340795132
3.35352 -0.6322200090278528
3.3598 -0.6394701743359454
3.36608 -0.646692408629612
3.37236 -0.653886392120631
3.37864 -0.6610518066268588
3.38492 -0.6681883355922287
3.3912 -0.6752956641066327
3.39748 -0.6823734789256866
3.40376 -0.6894214684903694
3.41004 -0.6964393229465364
3.41632 -0.7034267341643092
3.4226 -0.7103833957573327
3.42888 -0.7173090031018994
3.43516 -0.7242032533559432
3.44144 -0.7310658454778918
3.44772 -0.7378964802453845
3.454 -0.7446948602738459
3.46028 -0.7514606900349161
3.46656 -0.7581936758747385
3.47284 -0.7648935260320971
3.47912 -0.7715599506564023
3.4854 -0.7781926618255296
3.49168 -0.7847913735635004
3.49796 -0.7913558018580049
3.50424 -0.7978856646777728
3.51052 -0.8043806819897777
3.5168 -0.8108405757762793
3.52308 -0.8172650700517063
3.52936 -0.8236538908793665
3.53564 -0.8300067663879915
3.54192 -0.8363234267881132
3.5482 -0.842603604388261
3.55448 -0.8488470336109929
3.56076 -0.8550534510087462
3.56704 -0.8612225952795081
3.57332 -0.8673542072823135
3.5796 -0.8734480300525549
3.58588 -0.8795038088171112
3.59216 -0.8855212910092928
3.59844 -0.8915002262835989
3.60472 -0.8974403665302848
3.611 -0.9033414658897436
3.61728 -0.9092032807666912
3.62356 -0.9150255698441627
3.62984 -0.9208080940973117
3.63612 -0.9265506168070115
3.6424 -0.9322529035732641
3.64868 -0.9379147223284056
3.65496 -0.9435358433501111
3.66124 -0.9491160392742011
3.66752 -0.9546550851072408
3.6738 -0.9601527582389369
3.68008 -0.965608838454327
3.68636 -0.9710231079457656
3.69264 -0.976395351324695
3.69892 -0.981725355633214
3.7052 -0.9870129103554296
3.71148 -0.9922578074286021
3.71776 -0.9974598412540738
3.72404 -1.0026188087079835
3.73032 -1.0077345091517693
3.7366 -1.0128067444424527
3.74288 -1.017835318942705
3.74916 -1.0228200395306994
3.75544 -1.0277607156097417
3.76172 -1.0326571591176796
3.768 -1.0375091845360984
3.77428 -1.0423166088992872
3.78056 -1.0470792518029894
3.78684 -1.0517969354129284
3.79312 -1.0564694844731082
3.7994 -1.0610967263138948
3.80568 -1.0656784908598698
3.81196 -1.0702146106374573
3.81824 -1.0747049207823312
3.82452 -1.0791492590465912
3.8308 -1.0835474658057143
3.83708 -1.0878993840652789
3.84336 -1.092204859467465
3.84964 -1.09646374029732
3.85592 -1.1006758774888044
3.8622 -1.104841124630605
3.86848 -1.1089593379717182
3.87476 -1.113030376426812
3.88104 -1.1170541015813507
3.88732 -1.1210303776964976
3.8936 -1.1249590717137852
3.89988 -1.1288400532595577
3.90616 -1.1326731946491853
3.91244 -1.136458370891049
3.91872 -1.140195459690296
3.925 -1.1438843414523692
3.93128 -1.1475248992863052
3.93756 -1.1511170190078053
3.94384 -1.1546605891420791
3.95012 -1.1581555009264601
3.9564 -1.161601648312793
3.96268 -1.1649989279695931
3.96896 -1.1683472392839835
3.97524 -1.1716464843633994
3.98152 -1.1748965680370718
3.9878 -1.1780973978572822
3.99408 -1.181248884100395
4.00036 -1.184350939767663
4.00664 -1.1874034805858127
4.01292 -1.1904064250074007
4.0192 -1.1933596942109526
4.02548 -1.1962632121008794
4.03176 -1.1991169053071682
4.03804 -1.201920703184859
4.04432 -1.2046745378132973
4.0506 -1.2073783439951673
4.05688 -1.2100320592553118
4.06316 -1.21263562383933
4.06944 -1.2151889807119618
4.07572 -1.2176920755552552
4.082 -1.2201448567665207
4.08828 -1.2225472754560722
4.09456 -1.2248992854447542
4.10084 -1.2272008432612582
4.10712 -1.229451908139232
4.1134 -1.2316524420141746
4.11968 -1.2338024095201268
4.12596 -1.2359017779861554
4.13224 -1.2379505174326293
4.13852 -1.2399486005672924
4.1448 -1.241896002781137
4.15108 -1.2437927021440682
4.15736 -1.2456386794003738
4.16364 -1.247433917963995
4.16992 -1.249178403913595
4.1762 -1.2508721259874356
4.18248 -1.2525150755780579
4.18876 -1.254107246726768
4.19504 -1.2556486361179313
4.20132 -1.25713924307308
4.2076 -1.2585790695448247
4.21388 -1.2599681201105855
4.22016 -1.261306401966133
4.22644 -1.2625939249189464
4.23272 -1.2638307013813885
4.239 -1.2650167463637025
4.24528 -1.266152077466824
4.25156 -1.2672367148750203
4.25784 -1.2682706813483522
4.26412 -1.2692540022149603
4.2704 -1.270186705363181
4.27668 -1.2710688212334884
4.28296 -1.2719003828102724
4.28924 -1.272681425613444
4.29552 -1.273411987689879
4.3018 -1.2740921096046978
4.30808 -1.2747218344323792
4.31436 -1.2753012077477224
4.32064 -1.2758302776166421
4.32692 -1.2763090945868147
4.3332 -1.2767377116781664
4.33948 -1.277116184373209
4.34576 -1.2774445706072264
4.35204 -1.277722930758315
4.35832 -1.2779513276372707
4.3646 -1.2781298264773395
