490000 2.6025805691371464 2.60636321552246 0.001984305233794394 0.0037826463853134484 2.6037618101858437 0.0019872018228999796 0.0011812410486973235 2.60250279619076 0.00017842928728262208 7.777294638655619e-05
500000 2.6025805691371464 2.602625218740063 0.0019686230001675436 4.464960291672426e-05 2.6043745660879827 0.001967029778804308 0.001793996950836263 2.6025071705031984 0.00014553177403575646 7.339863394806301e-05
510000 2.6025805691371464 2.603669255708847 0.0019480770831690115 0.0010886865717005811 2.603855567512182 0.0019484082018101359 0.0012749983750355298 2.602510483272468 8.436179733584126e-05 7.008586467849298e-05
520000 2.6025805691371464 2.6004267353158412 0.0019314081605476367 0.0021538338213051844 2.6030494079187556 0.001928652639992352 0.00046883878160919323 2.6024934404759823 0.00014142140125272817 8.712866116411533e-05
530000 2.6025805691371464 2.6047502853493345 0.0019088325942805426 0.0021697162121880886 2.6018798127085687 0.0019120150304210344 0.0007007564285776979 2.6025147189681617 0.00016690700356747357 6.585016898474905e-05
540000 2.6025805691371464 2.601277486470774 0.0018952968132987641 0.0013030826663724682 2.602366144330675 0.0018947493978684617 0.00021442480647149154 2.602522930208203 0.00012575923507540665 5.76389289435042e-05
550000 2.6025805691371464 2.6043191963159558 0.0018754292514369722 0.0017386271788093488 2.5997070864497713 0.0018785567808242663 0.002873482687375084 2.6025668191551468 0.0001789690076328121 1.3749981999655603e-05
560000 2.6025805691371464 2.597622784395786 0.001864376946760464 0.004957784741360438 2.6043453052365697 0.0018586656462475262 0.001764736099423292 2.602510445929976 0.00022005196815433337 7.012320717025844e-05
570000 2.6025805691371464 2.6021667709543963 0.001843827437150479 0.0004137981827501136 2.601969266200716 0.0018443891031489034 0.0006113029364303024 2.6025087025500966 0.00020360109135042492 7.186658704982918e-05
580000 2.6025805691371464 2.6040818266168126 0.0018255241584163922 0.0015012574796662292 2.603617107195291 0.001826985043121178 0.0010365380581447425 2.6024882162113974 0.0002637223831545299 9.235292574905074e-05
590000 2.6025805691371464 2.604563622901166 0.0018099864643128635 0.0019830537640195267 2.6022722005671377 0.0018114857030942916 0.0003083685700087102 2.6025087826940263 0.0002582322333317677 7.178644312011428e-05
600000 2.6025805691371464 2.6026532589377283 0.0017965217516229019 7.268980058183772e-05 2.602547893092203 0.0017971465500164702 3.267604494361365e-05 2.6024613604742983 0.00031571864899904156 0.0001192086628480915
610000 2.6025805691371464 2.6013117967629373 0.0017828199490893385 0.0012687723742090817 2.602656455569155 0.0017811729500632162 7.588643200850953e-05 2.602495573872197 0.00023790947638957505 8.499526494931686e-05
620000 2.6025805691371464 2.6030292040758543 0.00176686912678065 0.000448634938707837 2.60051566311425 0.0017686734596039854 0.002064906022896551 2.6024357771257094 0.00031962757426073907 0.0001447920114370227
630000 2.6025805691371464 2.6035301629598786 0.001752238437614854 0.0009495938227321865 2.6012782940682815 0.0017538683353400639 0.0013022750688649332 2.602455913742525 0.00023285946148243752 0.00012465539462125363
640000 2.6025805691371464 2.5995710078818464 0.0017414112836481115 0.003009561255300053 2.6048400866897214 0.0017380470316974272 0.00225951755257503 2.602435573397911 0.00020170233292082784 0.0001449957392352097
650000 2.6025805691371464 2.6032765697134796 0.0017262134602354122 0.0006960005763332333 2.600065462215445 0.0017286469058665624 0.0025151069217015376 2.60243690677801 0.000147377204118726 0.00014366235913643166
660000 2.6025805691371464 2.60168240397001 0.0017136092891386588 0.0008981651671362556 2.6016374181653563 0.0017125955467433473 0.0009431509717900965 2.6024142872395215 0.00018796445319191335 0.0001662818976249092
670000 2.6025805691371464 2.601393064673806 0.001701936002572573 0.001187504463340261 2.6027660538885535 0.0017002376453990548 0.00018548475140711673 2.602449153621839 0.00013161391170024572 0.00013141551530759799
680000 2.6025805691371464 2.603980093883 0.0016867327786691934 0.0013995247458535864 2.602944097265994 0.0016870257006191295 0.00036352812884743457 2.602448041598154 5.857218295801658e-05 0.00013252753899228864
690000 2.6025805691371464 2.604329976429823 0.0016740245506165882 0.0017494072926766968 2.6029470291452887 0.001675413063272929 0.00036646000814233304 2.6024460781446335 2.4745695530015155e-05 0.00013449099251294783
700000 2.6025805691371464 2.601670665350445 0.0016648140907453695 0.0009099037867015269 2.6026910059537136 0.001662924925133148 0.00011043681656719428 2.6024533982878753 3.1828352477170085e-05 0.00012717084927116318
710000 2.6025805691371464 2.602640092745804 0.0016510337499879451 5.9523608657574556e-05 2.5993489780761467 0.001654190054327757 0.0032315910609996834 2.602482579339976 4.858937569496291e-05 9.798979717023926e-05
720000 2.6025805691371464 2.5976745295655195 0.0016444439926962403 0.004906039571626941 2.606743238268113 0.0016367077696025469 0.004162669130966634 2.602485479900446 3.516256863500544e-05 9.508923670020764e-05
730000 2.6025805691371464 2.6033031850565194 0.0016282110343747726 0.0007226159193729487 2.6046942477101305 0.0016278337502900128 0.002113678572984057 2.602469436057362 0.00010738715240377061 0.00011113307978449782
740000 2.6025805691371464 2.6034607168068407 0.001617194234095764 0.0008801476696942423 2.601443033673141 0.0016180781941033237 0.0011375354640055235 2.602492041290521 0.00010274636493834421 8.852784662538582e-05
750000 2.6025805691371464 2.602907546673634 0.00160699334769958 0.00032697753648758265 2.601573069068571 0.0016074868712851642 0.0010075000685754176 2.6024706144203544 0.00013206681940491904 0.00010995471679198232
760000 2.6025805691371464 2.602835118536398 0.0015965511510443696 0.0002545493992514025 2.6022273472091006 0.00159642901622365 0.000353221928045766 2.602463170850013 0.00013422043358257696 0.00011739828713341893
770000 2.6025805691371464 2.603689093110844 0.001585027372092422 0.0011085239736976504 2.6005218576130202 0.001587134276495967 0.0020587115241261777 2.602470101099698 0.00019385569701713123 0.00011046803744862999
780000 2.6025805691371464 2.6037068640397645 0.0015750929540954367 0.0011262949026180635 2.602138164867971 0.001576773629521643 0.00044240426917552256 2.6024936666682508 0.00015603012694143104 8.690246889564435e-05
790000 2.6025805691371464 2.6012081399391316 0.0015667641815964957 0.001372429198014835 2.6057725620573025 0.0015629392694975033 0.0031919929201560393 2.602481913966461 0.0001722646986830334 9.865517068563534e-05
800000 2.6025805691371464 2.601794463590124 0.0015575065912287519 0.0007861055470224088 2.602772945552762 0.001555842031249221 0.00019237641561575813 2.6025102855091946 0.00013113978161793938 7.028362795180598e-05
810000 2.6025805691371464 2.602642404621228 0.0015465528344794735 6.18354840815627e-05 2.602721601964424 0.0015462539868882153 0.00014103282727750965 2.602486378491969 0.00012891775823353768 9.419064517723896e-05
820000 2.6025805691371464 2.6034914316113187 0.0015362288251200295 0.0009108624741722693 2.6043999385252268 0.0015351106164512222 0.0018193693880803607 2.6024953194560987 2.7394123613966315e-05 8.524968104772768e-05
830000 2.6025805691371464 2.6033471356899915 0.0015272056318429471 0.0007665665528451271 2.6027001421909985 0.0015273598686372494 0.00011957305385212891 2.602493746722013 6.758315364807643e-05 8.682241513335853e-05
840000 2.6025805691371464 2.605229826026742 0.0015167720376471029 0.002649256889595719 2.603431022824447 0.001518465158557686 0.000850453687300412 2.6024966906623064 1.8493820825860041e-06 8.387847484003785e-05
850000 2.6025805691371464 2.604130519710276 0.0015082841636529995 0.001549950573129788 2.60091416150301 0.0015107041391064298 0.001666407634136391 2.6025162343686876 1.2736438430138719e-05 6.433476845879582e-05
860000 2.6025805691371464 2.602940123707619 0.0015000907900145908 0.00035955457047265327 2.6030719551779615 0.0014996992270230947 0.0004913860408151116 2.6025051041695404 3.624904892296499e-05 7.54649676060204e-05
870000 2.6025805691371464 2.603438351098496 0.0014914188529256511 0.0008577819613497795 2.6041365875494784 0.001491150704445138 0.0015560184123319942 2.6024884925191545 2.6569743895255016e-05 9.20766179919319e-05
880000 2.6025805691371464 2.6005612702523235 0.0014842046148869422 0.0020192988848228843 2.6045590815772193 0.0014820977826693967 0.001978512440072855 2.6025005766244123 2.188925773305428e-05 7.999251273416164e-05
890000 2.6025805691371464 2.6009549204160565 0.0014767232285821915 0.001625648721089945 2.603173847942895 0.0014749792320703783 0.0005932788057485539 2.602477845109873 2.6197099442182292e-05 0.00010272402727329322
900000 2.6025805691371464 2.604353809202932 0.0014667746562344508 0.0017732400657854974 2.6051411472674864 0.0014655958642007425 0.002560578130339941 2.6024868068450515 3.48125213296413e-05 9.376229209490106e-05
910000 2.6025805691371464 2.602377421184558 0.0014590357741235307 0.00020314795258835616 2.6031713608073077 0.0014579158976563593 0.0005907916701612947 2.602464594647474 4.8583989068706757e-05 0.00011597448967259893
920000 2.6025805691371464 2.6030616056882816 0.001450598693937003 0.0004810365511351833 2.6042956643177915 0.0014495329856660986 0.0017150951806450543 2.6024979020963723 5.786344132241439e-05 8.266704077408704e-05
930000 2.6025805691371464 2.6030816796391303 0.0014427342253612433 0.0005011105019838702 2.6018409481743756 0.001443612147999552 0.0007396209627708039 2.60246405219159 9.11046634910484e-05 0.00011651694555636638
940000 2.6025805691371464 2.6028308026362783 0.0014357446419127433 0.0002502334991318911 2.602918987209413 0.0014350192256180547 0.00033841807226675513 2.6024596175458985 7.820787354262393e-05 0.00012095159124791977
950000 2.6025805691371464 2.6029506169962517 0.001427498661882976 0.0003700478591053269 2.602625937414383 0.001427638500225738 4.5368277236779164e-05 2.6024548601097006 0.0001246836917334626 0.00012570902744579726
960000 2.6025805691371464 2.604230765882495 0.0014188278885165161 0.0016501967453486088 2.603119017010343 0.0014195251464723725 0.000538447873196457 2.6024851978266694 0.0001361809565154637 9.537131047698821e-05
970000 2.6025805691371464 2.6030208827076313 0.0014125002305792193 0.00044031357048490705 2.6021674632988305 0.001413673747098783 0.0004131058383158859 2.6024740777286377 0.00016622770214480553 0.00010649140850871319
980000 2.6025805691371464 2.6054723275837905 0.001404636055991058 0.0028917584466441326 2.602521423537018 0.0014055201199846788 5.9145600128207576e-05 2.602483679719236 0.00017589055465849768 9.688941791052841e-05
990000 2.6025805691371464 2.6040797464161676 0.0013976666274141362 0.0014991772790211577 2.6021889999088086 0.001399206995341854 0.00039156922833782914 2.6025015352020184 0.0001398817119264706 7.903393512798118e-05
1000000 2.6025805691371464 2.6017085260464112 0.0013923822663411513 0.0008720430907351862 2.601018840514158 0.0013925667689950905 0.001561728622988312 2.6024865949039118 0.0001296312045226955 9.397423323465048e-05
